139.74255555555601_35.696083333333299,1,モノクロ,./contentsTitle.do?specificationId=1158806&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6960833333333,139.742555555556,35.6908333333333,139.736277777778,35.7012222222222,139.736111111111,35.6909722222222,139.749,35.7013333333333,139.748833333333,false,null,52,M23ﾛ,./contentsImage.do?specificationId=1158806,false,139.736111111111_35.701222222222199,139.73627777777801_35.690833333333302,139.74883333333301_35.701333333333302,139.749_35.6909722222222,5000,-27079779600000,158,1158806,null,
139.74344444444401_35.6935,1,モノクロ,./contentsTitle.do?specificationId=1158807&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6935,139.743444444444,35.68825,139.737166666667,35.6986388888889,139.737,35.6883888888889,139.749888888889,35.69875,139.749722222222,false,null,53,M23ﾛ,./contentsImage.do?specificationId=1158807,false,139.73699999999999_35.698638888888901,139.73716666666701_35.688249999999996,139.749722222222_35.698749999999997,139.74988888888899_35.688388888888902,5000,-27079779600000,159,1158807,null,
139.74388888888899_35.6909722222222,1,モノクロ,./contentsTitle.do?specificationId=1158808&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6909722222222,139.743888888889,35.6857222222222,139.737611111111,35.6961111111111,139.737444444444,35.6858611111111,139.750333333333,35.6962222222222,139.750166666667,false,null,54,M23ﾛ,./contentsImage.do?specificationId=1158808,false,139.73744444444401_35.696111111111101,139.73761111111099_35.685722222222203,139.75016666666701_35.696222222222197,139.750333333333_35.685861111111102,5000,-27079779600000,160,1158808,null,
139.74449999999999_35.688277777777799,1,モノクロ,./contentsTitle.do?specificationId=1158809&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6882777777778,139.7445,35.6830277777778,139.738222222222,35.6934166666667,139.738055555556,35.6831666666667,139.750944444444,35.6935277777778,139.750777777778,false,null,55,M23ﾛ,./contentsImage.do?specificationId=1158809,false,139.738055555556_35.6934166666667,139.73822222222199_35.683027777777802,139.75077777777801_35.693527777777803,139.750944444444_35.6831666666667,5000,-27079779600000,161,1158809,null,
139.74483333333299_35.685805555555604,1,モノクロ,./contentsTitle.do?specificationId=1158810&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6858055555556,139.744833333333,35.6805555555556,139.738555555556,35.6909444444444,139.738388888889,35.6806944444444,139.751277777778,35.6910555555556,139.751111111111,false,null,56,M23ﾛ,./contentsImage.do?specificationId=1158810,false,139.73838888888901_35.690944444444398,139.73855555555599_35.6805555555556,139.75111111111099_35.6910555555556,139.751277777778_35.680694444444399,5000,-27079779600000,162,1158810,null,
139.74536111111101_35.683,1,モノクロ,./contentsTitle.do?specificationId=1158811&dataTypeId=4&isLabel=true,C3,4,空中写真,35.683,139.745361111111,35.67775,139.739083333333,35.6881388888889,139.738916666667,35.6778888888889,139.751805555556,35.68825,139.751638888889,false,null,57,M23ﾛ,./contentsImage.do?specificationId=1158811,false,139.738916666667_35.688138888888901,139.73908333333301_35.677750000000003,139.751638888889_35.688249999999996,139.75180555555599_35.677888888888901,5000,-27079779600000,163,1158811,null,
139.74611111111099_35.6804722222222,1,モノクロ,./contentsTitle.do?specificationId=1158812&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6804722222222,139.746111111111,35.6752222222222,139.739833333333,35.6856111111111,139.739666666667,35.6753611111111,139.752555555556,35.6857222222222,139.752388888889,false,null,58,M23ﾛ,./contentsImage.do?specificationId=1158812,false,139.73966666666701_35.685611111111101,139.739833333333_35.675222222222203,139.75238888888899_35.685722222222203,139.752555555556_35.675361111111101,5000,-27079779600000,164,1158812,null,
139.74694444444401_35.677,1,モノクロ,./contentsTitle.do?specificationId=1158813&dataTypeId=4&isLabel=true,C3,4,空中写真,35.677,139.746944444444,35.67175,139.740666666667,35.6821388888889,139.7405,35.6718888888889,139.753388888889,35.68225,139.753222222222,false,null,59,M23ﾛ,./contentsImage.do?specificationId=1158813,false,139.7405_35.6821388888889,139.74066666666701_35.671750000000003,139.75322222222201_35.682250000000003,139.75338888888899_35.671888888888901,5000,-27079779600000,165,1158813,null,
139.747722222222_35.674305555555598,1,モノクロ,./contentsTitle.do?specificationId=1158814&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6743055555556,139.747722222222,35.6690555555556,139.741444444444,35.6794444444444,139.741277777778,35.6691944444444,139.754166666667,35.6795555555556,139.754,false,null,60,M23ﾛ,./contentsImage.do?specificationId=1158814,false,139.74127777777801_35.6794444444444,139.741444444444_35.669055555555602,139.75399999999999_35.679555555555602,139.754166666667_35.6691944444444,5000,-27079779600000,166,1158814,null,
139.756_35.6508055555556,1,モノクロ,./contentsTitle.do?specificationId=249229&dataTypeId=4&isLabel=true,M142-A-5No2,4,空中写真,35.6508055555556,139.756,35.6093333333333,139.7065,35.6911944444444,139.705166666667,35.6103611111111,139.806777777778,35.69225,139.805555555556,false,null,30,USA,./contentsImage.do?specificationId=249229,false,139.705166666667_35.691194444444399,139.70650000000001_35.609333333333304,139.805555555556_35.692250000000001,139.806777777778_35.610361111111096,39739,-745232400000,167,249229,null,
139.71444444444401_35.655805555555602,1,モノクロ,./contentsTitle.do?specificationId=249230&dataTypeId=4&isLabel=true,M142-A-5No2,4,空中写真,35.6558055555556,139.714444444444,35.6143333333333,139.664972222222,35.6962222222222,139.663611111111,35.6153888888889,139.76525,35.6972777777778,139.763972222222,false,null,31,USA,./contentsImage.do?specificationId=249230,false,139.66361111111101_35.696222222222197,139.66497222222199_35.614333333333299,139.76397222222201_35.697277777777799,139.76525000000001_35.615388888888901,39739,-745232400000,168,249230,null,
139.76416666666699_35.692694444444399,1,モノクロ,./contentsTitle.do?specificationId=147084&dataTypeId=4&isLabel=true,M200,4,空中写真,35.6926944444444,139.764166666667,35.6467777777778,139.709305555556,35.7374722222222,139.707833333333,35.6479166666667,139.820416666667,35.7386111111111,139.819083333333,false,null,5,USA,./contentsImage.do?specificationId=147084,false,139.70783333333301_35.737472222222202,139.709305555556_35.6467777777778,139.819083333333_35.738611111111098,139.820416666667_35.647916666666703,43742,-717066000000,169,147084,null,
139.72369444444399_35.693444444444403,1,モノクロ,./contentsTitle.do?specificationId=147085&dataTypeId=4&isLabel=true,M200,4,空中写真,35.6934444444444,139.723694444444,35.6475,139.668861111111,35.7381944444444,139.667361111111,35.6486944444444,139.779972222222,35.7393888888889,139.778583333333,false,null,6,USA,./contentsImage.do?specificationId=147085,false,139.66736111111101_35.738194444444403,139.668861111111_35.647500000000001,139.77858333333299_35.739388888888897,139.779972222222_35.648694444444402,43742,-717066000000,170,147085,null,
139.782833333333_35.693777777777797,1,モノクロ,./contentsTitle.do?specificationId=37119&dataTypeId=4&isLabel=true,M223,4,空中写真,35.6937777777778,139.782833333333,35.6478611111111,139.727972222222,35.7385555555556,139.726527777778,35.6489722222222,139.839083333333,35.7396666666667,139.83775,false,null,81,USA,./contentsImage.do?specificationId=37119,false,139.72652777777799_35.7385555555556,139.72797222222201_35.647861111111098,139.83775_35.7396666666667,139.83908333333301_35.648972222222199,43742,-716979600000,171,37119,null,
139.71025_35.685638888888903,1,モノクロ,./contentsTitle.do?specificationId=1177957&dataTypeId=4&isLabel=true,M377,4,空中写真,35.6856388888889,139.71025,35.67525,139.697833333333,35.6957777777778,139.6975,35.6755277777778,139.723,35.6960277777778,139.722666666667,false,null,62,USA,./contentsImage.do?specificationId=1177957,false,139.69749999999999_35.695777777777799,139.69783333333299_35.675249999999998,139.72266666666701_35.6960277777778,139.72300000000001_35.675527777777802,9896,-708253200000,172,1177957,null,
139.72244444444399_35.686027777777802,1,モノクロ,./contentsTitle.do?specificationId=1177958&dataTypeId=4&isLabel=true,M377,4,空中写真,35.6860277777778,139.722444444444,35.6756388888889,139.710027777778,35.6961666666667,139.709694444444,35.6759166666667,139.735194444444,35.6964166666667,139.734861111111,false,null,63,USA,./contentsImage.do?specificationId=1177958,false,139.70969444444401_35.696166666666699,139.71002777777801_35.675638888888898,139.734861111111_35.6964166666667,139.73519444444401_35.675916666666701,9896,-708253200000,173,1177958,null,
139.735555555556_35.686694444444399,1,モノクロ,./contentsTitle.do?specificationId=1177959&dataTypeId=4&isLabel=true,M377,4,空中写真,35.6866944444444,139.735555555556,35.6763055555556,139.723138888889,35.6968333333333,139.722805555556,35.6765833333333,139.748277777778,35.6970833333333,139.747972222222,false,null,64,USA,./contentsImage.do?specificationId=1177959,false,139.72280555555599_35.696833333333302,139.723138888889_35.676305555555601,139.74797222222199_35.697083333333303,139.74827777777799_35.676583333333298,9896,-708253200000,174,1177959,null,
139.74708333333299_35.686166666666701,1,モノクロ,./contentsTitle.do?specificationId=1178174&dataTypeId=4&isLabel=true,M377,4,空中写真,35.6861666666667,139.747083333333,35.6757777777778,139.734666666667,35.6963055555556,139.734333333333,35.6760555555556,139.759805555556,35.6965555555556,139.7595,false,null,65,USA,./contentsImage.do?specificationId=1178174,false,139.73433333333301_35.696305555555597,139.73466666666701_35.675777777777803,139.7595_35.696555555555598,139.759805555556_35.6760555555556,9896,-708253200000,175,1178174,null,
139.758527777778_35.687111111111101,1,モノクロ,./contentsTitle.do?specificationId=1178175&dataTypeId=4&isLabel=true,M377,4,空中写真,35.6871111111111,139.758527777778,35.6767222222222,139.746111111111,35.69725,139.745777777778,35.677,139.77125,35.6975,139.770944444444,false,null,66,USA,./contentsImage.do?specificationId=1178175,false,139.74577777777799_35.697249999999997,139.74611111111099_35.676722222222203,139.77094444444401_35.697499999999998,139.77125000000001_35.677,9896,-708253200000,176,1178175,null,
139.77183333333301_35.686444444444398,1,モノクロ,./contentsTitle.do?specificationId=1178176&dataTypeId=4&isLabel=true,M377,4,空中写真,35.6864444444444,139.771833333333,35.6760555555556,139.759416666667,35.6965833333333,139.759083333333,35.6763333333333,139.784555555556,35.6968333333333,139.78425,false,null,67,USA,./contentsImage.do?specificationId=1178176,false,139.759083333333_35.696583333333301,139.75941666666699_35.6760555555556,139.78424999999999_35.696833333333302,139.78455555555601_35.676333333333297,9896,-708253200000,177,1178176,null,
139.78325000000001_35.686305555555599,1,モノクロ,./contentsTitle.do?specificationId=1178177&dataTypeId=4&isLabel=true,M377,4,空中写真,35.6863055555556,139.78325,35.6759444444444,139.770833333333,35.6964444444444,139.7705,35.6761944444444,139.795972222222,35.6966944444444,139.795666666667,false,null,68,USA,./contentsImage.do?specificationId=1178177,false,139.7705_35.696444444444403,139.770833333333_35.675944444444397,139.79566666666699_35.696694444444397,139.79597222222199_35.676194444444398,9896,-708253200000,178,1178177,null,
139.781833333333_35.661416666666703,1,モノクロ,./contentsTitle.do?specificationId=1178031&dataTypeId=4&isLabel=true,M385,4,空中写真,35.6614166666667,139.781833333333,35.6510277777778,139.769444444444,35.6715277777778,139.769111111111,35.6512777777778,139.794527777778,35.6717777777778,139.794222222222,false,null,14,USA,./contentsImage.do?specificationId=1178031,false,139.76911111111099_35.671527777777797,139.76944444444399_35.651027777777799,139.794222222222_35.671777777777798,139.794527777778_35.6512777777778,9883,-707562000000,179,1178031,null,
139.77027777777801_35.661055555555599,1,モノクロ,./contentsTitle.do?specificationId=1178032&dataTypeId=4&isLabel=true,M385,4,空中写真,35.6610555555556,139.770277777778,35.6506666666667,139.757888888889,35.6711666666667,139.757555555556,35.6509166666667,139.782972222222,35.6714166666667,139.782666666667,false,null,15,USA,./contentsImage.do?specificationId=1178032,false,139.757555555556_35.6711666666667,139.757888888889_35.650666666666702,139.78266666666701_35.671416666666701,139.78297222222201_35.650916666666703,9883,-707562000000,180,1178032,null,
139.75922222222201_35.6605833333333,1,モノクロ,./contentsTitle.do?specificationId=1178033&dataTypeId=4&isLabel=true,M385,4,空中写真,35.6605833333333,139.759222222222,35.6501944444444,139.746833333333,35.6706944444444,139.7465,35.6504444444444,139.771944444444,35.6709444444444,139.771611111111,false,null,16,USA,./contentsImage.do?specificationId=1178033,false,139.7465_35.670694444444401,139.746833333333_35.650194444444402,139.77161111111101_35.670944444444402,139.77194444444399_35.650444444444403,9883,-707562000000,181,1178033,null,
139.748083333333_35.660333333333298,1,モノクロ,./contentsTitle.do?specificationId=1178034&dataTypeId=4&isLabel=true,M385,4,空中写真,35.6603333333333,139.748083333333,35.6499444444444,139.735694444444,35.6704444444444,139.735361111111,35.6501944444444,139.760805555556,35.6706944444444,139.760472222222,false,null,17,USA,./contentsImage.do?specificationId=1178034,false,139.73536111111099_35.670444444444399,139.73569444444399_35.649944444444401,139.76047222222201_35.670694444444401,139.760805555556_35.650194444444402,9883,-707562000000,182,1178034,null,
139.737416666667_35.659222222222198,1,モノクロ,./contentsTitle.do?specificationId=1178035&dataTypeId=4&isLabel=true,M385,4,空中写真,35.6592222222222,139.737416666667,35.6488611111111,139.725027777778,35.6693611111111,139.724694444444,35.6491111111111,139.750138888889,35.6696111111111,139.749805555556,false,null,18,USA,./contentsImage.do?specificationId=1178035,false,139.724694444444_35.669361111111101,139.725027777778_35.648861111111103,139.74980555555601_35.669611111111102,139.75013888888901_35.649111111111097,9883,-707562000000,183,1178035,null,
139.72655555555599_35.657888888888898,1,モノクロ,./contentsTitle.do?specificationId=1178036&dataTypeId=4&isLabel=true,M385,4,空中写真,35.6578888888889,139.726555555556,35.6475277777778,139.714166666667,35.6680277777778,139.713833333333,35.6477777777778,139.739277777778,35.6682777777778,139.738944444444,false,null,19,USA,./contentsImage.do?specificationId=1178036,false,139.71383333333301_35.668027777777802,139.71416666666701_35.647527777777803,139.738944444444_35.668277777777803,139.739277777778_35.647777777777797,9883,-707562000000,184,1178036,null,
